,accuracy,f1_score,precision,recall,fold
0,0.6973684210526315,0.6974047005625953,0.6975567052465941,0.6973684210526315,1.0
1,0.7105263157894737,0.7104907294297901,0.711766816887139,0.7105263157894737,2.0
2,0.687246963562753,0.6868893332201119,0.6871542063715744,0.687246963562753,3.0
3,0.7034412955465587,0.7018348020229755,0.709838042942181,0.7034412955465587,4.0
4,0.7206477732793523,0.7207279363379842,0.7210974480838709,0.7206477732793523,5.0
mean,0.7038461538461538,0.7034695003146914,0.7054826439062719,0.7038461538461538,3.0
std,0.011354092034315926,0.01150223671882072,0.011840900020019626,0.011354092034315926,1.4142135623730951
