,accuracy,f1_score,precision,recall,fold
0,0.53125,0.5227269756916063,0.5230646730273344,0.53125,1.0
1,0.509375,0.5104070347026873,0.5123402172763721,0.509375,2.0
2,0.5284090909090909,0.5199148726305858,0.5201151360086184,0.5284090909090909,3.0
3,0.5426136363636364,0.5102534527697055,0.5267357518423886,0.5426136363636364,4.0
4,0.537784090909091,0.5089177877362971,0.521707521107386,0.537784090909091,5.0
mean,0.5298863636363637,0.5144440247061765,0.52079265985242,0.5298863636363637,3.0
std,0.011393993542343928,0.005708501213616712,0.004758617056338079,0.011393993542343928,1.4142135623730951
