,accuracy,f1_score,precision,recall,fold
0,0.5745320855614974,0.421917491421128,0.5194530742538078,0.5745320855614974,1.0
1,0.5748663101604278,0.4196816865347775,0.33047127455746517,0.5748663101604278,2.0
2,0.5618315508021391,0.5460182158667806,0.5471693974954716,0.5618315508021391,3.0
3,0.5752005347593583,0.4206822237898696,0.5432843211775437,0.5752005347593583,4.0
4,0.5752005347593583,0.420080679109211,0.33085565518745175,0.5752005347593583,5.0
mean,0.5723262032085562,0.44567605934435334,0.454246744534348,0.5723262032085562,3.0
std,0.005253177193686743,0.050176768824234,0.1013507797912983,0.005253177193686743,1.4142135623730951
