,accuracy,f1_score,precision,recall,fold
0,0.5195707070707071,0.5091307211178895,0.5193861883744582,0.5195707070707071,1.0
1,0.4889520202020202,0.48644634351291516,0.48796559208690393,0.4889520202020202,2.0
2,0.5287247474747475,0.5252625659311725,0.5304547236291118,0.5287247474747475,3.0
3,0.5372474747474747,0.5351339923841186,0.5373263100791863,0.5372474747474747,4.0
4,0.5224116161616161,0.5217434542410591,0.5222686711112576,0.5224116161616161,5.0
mean,0.5193813131313132,0.515543415437431,0.5194802970561836,0.5193813131313132,3.0
std,0.016380842291660903,0.016759804984586818,0.016969848172788713,0.016380842291660903,1.4142135623730951
