,accuracy,f1_score,precision,recall,fold
0,0.5507020280811232,0.5552245723307808,0.5699561670174448,0.5507020280811232,1.0
1,0.6006240249609984,0.6033421498585011,0.6081570016047395,0.6006240249609984,2.0
2,0.5998439937597504,0.5975459227561007,0.5959396387800041,0.5998439937597504,3.0
3,0.6370023419203747,0.6338191730924215,0.6322103868528555,0.6370023419203747,4.0
4,0.5909445745511319,0.5943906243556876,0.6017180676413063,0.5909445745511319,5.0
mean,0.5958233926546758,0.5968644884786984,0.6015962523792701,0.5958233926546758,3.0
std,0.027548711670350595,0.025092133368967567,0.020066767442910798,0.027548711670350595,1.4142135623730951
